"date","open","high","low","close","volume"
"2021-08-09",86.7699966430664,87,84.7689971923828,86.6699981689453,46100
"2021-08-10",86.9300003051758,87.9400024414062,83.6699981689453,83.8899993896484,69300
"2021-08-11",85.0899963378906,85.1050033569336,81.9100036621094,84,70500
"2021-08-12",83.7900009155273,85.3199996948242,82.8280029296875,85.2200012207031,37200
"2021-08-13",85.629997253418,85.9300003051758,84.620002746582,85.5400009155273,43800
"2021-08-16",85,85.1429977416992,80.5,83.8600006103516,71700
"2021-08-17",81.5,82,79.5999984741211,81.1100006103516,68600
"2021-08-18",81.0299987792969,82.25,79.745002746582,79.9199981689453,37300
"2021-08-19",78.1999969482422,81.5709991455078,78,80.1500015258789,41700
"2021-08-20",80,82.620002746582,80,82.5100021362305,41900
"2021-08-23",83.3099975585938,86.9039993286133,83.3099975585938,86.5500030517578,65000
"2021-08-24",87.2300033569336,88.745002746582,87.2300033569336,88.6500015258789,52400
"2021-08-25",88.6500015258789,89.4499969482422,88.375,89.4300003051758,50400
"2021-08-26",89.4300003051758,91.9300003051758,88.7040023803711,88.8899993896484,89500
"2021-08-27",89.6600036621094,92.9800033569336,89.5299987792969,92.5400009155273,103700
"2021-08-30",92.9300003051758,95.8499984741211,92.4000015258789,95.3099975585938,102200
"2021-08-31",93.8600006103516,94.7300033569336,92.5999984741211,94.1399993896484,63000
"2021-09-01",94.5599975585938,97.3199996948242,94.5599975585938,95.1900024414062,52400
"2021-09-02",95.5999984741211,96.1600036621094,94.3300018310547,94.9800033569336,27300
"2021-09-03",94.9800033569336,97.2060012817383,94.0100021362305,96.9400024414062,37300
"2021-09-07",97.4499969482422,97.8600006103516,96.0500030517578,97.2699966430664,43100
"2021-09-08",96.9300003051758,97,93.4300003051758,94.6100006103516,59700
"2021-09-09",94.2099990844727,95.859001159668,94.0299987792969,94.3499984741211,104800
"2021-09-10",95.4899978637695,95.4899978637695,91.5400009155273,91.7699966430664,26700
"2021-09-13",93.3000030517578,93.3000030517578,87.629997253418,90.3399963378906,69200
"2021-09-14",91.0500030517578,91.120002746582,88.6849975585938,89.2799987792969,45100
"2021-09-15",89.1699981689453,91.5299987792969,87.4199981689453,91.2300033569336,39500
"2021-09-16",91.1100006103516,92.5070037841797,89.5,92.4700012207031,25700
"2021-09-17",92,92,89.8499984741211,91.2200012207031,30600
"2021-09-20",86.4199981689453,87.2399978637695,81.5589981079102,85.2399978637695,69800
"2021-09-21",86.9700012207031,87.4400024414062,84.8099975585938,86.129997253418,34700
"2021-09-22",86.6100006103516,88.9000015258789,85.1100006103516,87.8600006103516,36500
"2021-09-23",89.75,91.6679992675781,88.2900009155273,91.3899993896484,74100
"2021-09-24",90.0100021362305,92.4899978637695,89.129997253418,92.4300003051758,30500
"2021-09-27",90.3300018310547,90.6800003051758,87.7900009155273,89.9100036621094,61100
"2021-09-28",86.4000015258789,86.4000015258789,80.1029968261719,81.0400009155273,148600
"2021-09-29",82.3000030517578,82.9499969482422,78.0299987792969,78.4499969482422,71100
"2021-09-30",79.5699996948242,80.7639999389648,78.3300018310547,79.129997253418,59400
"2021-10-01",80.120002746582,82.3059997558594,78.0630035400391,82.2200012207031,46700
"2021-10-04",80.4199981689453,80.4199981689453,72.3379974365234,74.5899963378906,198500
"2021-10-05",75.4800033569336,78.8399963378906,75.4700012207031,77.7300033569336,70700
"2021-10-06",75.4199981689453,80.1169967651367,74.8170013427734,79.9100036621094,48000
"2021-10-07",82.3199996948242,84.6800003051758,82.3199996948242,82.6900024414062,68200
"2021-10-08",83.379997253418,83.9199981689453,80.7900009155273,81,47000
"2021-10-11",80.5,81.5,78.3600006103516,78.5400009155273,31200
"2021-10-12",79.620002746582,80.0100021362305,78,79.5299987792969,38900
"2021-10-13",81.2099990844727,83,80.8300018310547,83,59500
"2021-10-14",85.5400009155273,87.5199966430664,85.3889999389648,86.5699996948242,67600
"2021-10-15",87.1100006103516,88.120002746582,86.1689987182617,87.4499969482422,61100
"2021-10-18",86.0599975585938,89.3720016479492,86.0599975585938,89.3499984741211,66700
"2021-10-19",89.5800018310547,92.0699996948242,89.5800018310547,91.5999984741211,105400
"2021-10-20",91.6500015258789,92.7300033569336,89.4240036010742,90.5999984741211,84600
"2021-10-21",89.9100036621094,92.6800003051758,89.2900009155273,92.2300033569336,41800
"2021-10-22",88.6500015258789,89.8600006103516,85,86.3099975585938,94800
"2021-10-25",86.75,87.3399963378906,84.1600036621094,86.9100036621094,57000
"2021-10-26",88.9599990844727,89,84.7099990844727,85.9700012207031,77800
"2021-10-27",86.0999984741211,87.0100021362305,83.8099975585938,83.9499969482422,81900
"2021-10-28",84.25,86.2099990844727,82.5199966430664,85.9400024414062,111900
"2021-10-29",84.0100021362305,87.1999969482422,84,87.129997253418,73500
